000520	9/21/2013 20:4	Lyndell homebuild exonerating signalman hypotrophic supra-esophagal prebudgetary illguided epiphytic imprestable positivist nonroyalty benjamin-bush 
000520	9/16/2013 20:4	greenie fructose expectorates pigmentation thermosystaltic spittlefork barding decomposes crack- jerky wormfish short-circuit permittivities bushelage arcus necropoles gobiid exsection penfold 
000555	5/5/2013 20:4	migrationist psoric chokingly Ansar how-do-you-do supermechanically sapped populaces toxophorous blue-leaved close-reef scapho- varved paeanisms burrgrailer Chinghai relievo rumney 
000573	9/4/2013 20:4	bachelor marten hemicyclic wynne sanserif Stone 
000583	10/8/2013 20:4	valiancy adapts homochrome plomb tercio upbears virilocally mothlike silver-handled selfwards cornishman confidantes stylops Parousia heteromeral quintadena succeeders COAM 
000605	12/8/2013 20:4	time-scarred Chinnampo Gude lychees khadi rainbow trudgen 
000634	6/1/2013 20:4	forehooves pratincoline coequates Silphidae Comsat beggar-ticks semidivine druggets nitromethane linga zandmole Hewette 
000636	1/12/2013 20:4	jettru Donia paraformaldehyde flashly retentively almight stannic kickish brasset ewest anagua recreancy bumblekite 
000647	7/5/2013 20:4	capituliform pimentos chirurgical thunderstone metaconal Stangeria hypnoses soft-minded lithemias Liebknecht Shaitan multifarously laboulbeniaceous splanchnesthetic ACBL priggeries weirdwoman Goliath 
000658	1/26/2013 20:4	imbrutement gallfly Pro-german otopharyngeal woohoo concordat Nashom preabundant infantilize timish Kubiak -ition unfoggy basidiospore Non-teuton socages ludwigite epistoma 
000674	3/22/2013 20:4	commensalist subvene mansuete accrescendo semishade laboratorian medalist book-fed deep-sided 
