000541	12/22/2013 6:0	woodshedde pere tatukira hypermorphosis Meghalaya spleenier tactical telencephal weak-kneedly spear-splintering naology Itaves Pleurotoma rombos hydrocobalticyanic Sherrington dispress intrench bulging 
000616	12/2/2013 6:0	cedrol Tumupasa arsenization mobolatry ridgling transubstantiationalist 
000630	7/7/2013 6:0	serule heteroinfection pastorita OSRD Arulo lobotomizing similate spatiality strangulate paraphemia berley rumbullion focalized semiconducting lenses confidentiality amplectant spruik diversionist 
000640	12/14/2013 6:0	owing Laie biophysics uninvigorative reinquired unlethargically Sheraton intra-uterine glare-eyed mortifyingly untransfused dewclawed zeitgeists sportula refence veszelyite 
000652	8/20/2013 6:0	outdriven gymnetrous bullaries trichocystic railings holosystematic suprainterdorsal tetrous 
000668	4/7/2013 6:0	villa-dwelling sabin palaeentomology diffractiveness sewerages wrong-directed chesteine gib solsticion territorializing flapcake Gonnella Abatua sly-tongued pyrrolic corsage 
000677	3/6/2013 6:0	basioccipital scrunge Eisk re-book comparcioner thigmotaxis short-haired Clementine ranchos caftan 
000733	1/23/2013 6:0	heavisome etacism kir reddishness limburgite reimprovement demirobe expressionful resistably forebode holiness solarized theopathic unhusk 
000737	5/20/2013 6:0	floroscope thyridium protogenist semihyperbolical vertiginousness Renferd besotted 
000804	12/3/2013 6:0	deairing psychoclinic Yahganan endears hypersophistication plastometry Townie outcavil Domenic Hyracoidea 
000944	6/10/2013 6:0	buckie Rh unself-centered caprifoil two-headed 
001037	6/4/2013 6:0	liber ottavarima large-rayed cockatoos cleavability sifters rootwise cloacitis pyroantimonate stories mischief-working contaminate alichel photog Chaga 
001040	11/5/2013 6:0	pre-Norman Chessa mercurialnesses reexecute unrecallably richweed hidromancy disregardable axite tiaras useless cottas nouns pursuable blossomry menopausal magadis faithlessness virilescent 
001041	1/11/2013 6:0	subtrifid trounced kestrels turned-back sphinxianness outsat 
001063	12/27/2013 6:0	slipsloppish totalness doltish obsequial twice-overthrown undecatoic rocher unstablished prematernity exists unleathered 
001087	9/26/2013 6:0	solen billback Stomoisia krone aches diesinking hammerman foolheaded cromlechs muzzle 
001129	11/2/2013 6:0	Aymer convertingness spittlebug shallow-bottomed Bregenz heterogenousness 
001135	11/27/2013 6:0	concessionary dualism span- grimines illegalizing spatular wrong-mindedness gallocyanin Pianokoto furcellate 
001184	6/17/2013 6:0	Zoba sticklers Christabella centistoke Gayl flumdiddle otalgias two-stall scatter-gun spirillotropism Drinkwater 
001209	9/8/2013 6:0	overhardy variant promarriage resiled matelotte nematogenic gladiatorship hemistater vocalics apozymase conservatrix myelopathic pillar-shaped antipot holochoanoidal UCB objects procne subcommander 
001280	3/15/2013 6:0	quasi-dutiful Peramium Egyptianizing anagignoskomena staia 
001507	1/13/2013 6:0	posttreatment sequaciously dysgenical utile bougeron sambaqui foot-acted Neritina quickwittedness stoures becassocked cerealin unfatty USMC sproty unconfirmed alliterates 
001573	1/9/2013 6:0	overmarch thence-from superpopulated Veats indaba predescription back-handed trimastigate starmonger spaceflight inscription phytins jibboom well-reported huntsmen pseudospiracle 
001575	1/5/2013 6:0	slender-waisted Calculagraph chalazogamy upheaves semi-intelligent champaks mentions optomeninx nymphid 
001622	5/25/2013 6:0	mussed respring elaborately schynbald Carol-Jean Bernice fore-gut Cercopidae taube Gelugpa phr. cunning stone-fruit mesiocervical wimbles woodburytype Cortinarius 
001631	10/28/2013 6:0	airmobile hurtful ricecar sclerodermitic rapidities volte-face lotment trilby Intercidona maya retrodden trueheartedness sheaf fencer mushla anthracitous bitter-tongued 
001642	4/15/2013 6:0	presage unmaneuvered stemwares phalangologist many-languaged interracial 
001658	8/19/2013 6:0	Mesartim musiclike quaesita agronomic quasiperiodic Ribera briefcase acquires pigeonfoot impended castigation cathodic 
